Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2017-10-11,-0.0324500145487221,-0.009264065189795966,0.009934978057719916,0,0.012349607416893265,-0.036948828668584406,0.007856668483744436,-0.023623271624788302,-0.002007926616246288,0.003019846191941611,-0.052415894151138544,0.01592568999025421,0.02078724169165175,0.015706455061667672,1.4330221426115113e-4
2017-10-12,0.018944680618456625,-0.0433393424380001,0.007116702675609487,0,-0.013016885666834711,-0.02025713391337456,0.0022690578406136153,NA,-0.013216921361461716,0.003981812398974174,0,NA,0.03086247794857916,-0.0076648677153991155,NA
2017-10-13,-0.008189130655984405,-0.04571830030583519,0,0,-0.02148390873727454,-0.04157504173829057,-0.040063674073809015,NA,-0.006386442659661118,0.00414588366229807,NA,-0.024674174961741412,-0.004982424058254685,0.019006259810789548,0.01494739102757422
2017-10-16,-0.006263931470402774,NA,0.009258577232764255,-0.007195501404203725,-0.011917304801816917,-0.013926706042921785,0.004554684259433414,NA,-8.594291601789605e-4,-0.014640946881753101,NA,NA,-0.002552439307030282,-0.0026970250169646745,-0.014243328652778267
2017-10-17,-0.003987314861169818,-0.031470020135706885,-0.003550464559305874,0.01232222939475905,0.010492373817642484,0.0062862628474311365,0.012070455614091308,-0.002434445532256121,-0.014652553030012665,0,0.0824300999459491,0,-0.013114203902458295,0.0012819525321955392,-0.01013022486928323
2017-10-18,0.0029906329112747167,0.0058084721929954975,-0.0121663570125756,-0.007612426160804784,-0.03051642652306436,-0.015889810011106988,0.00597507921604043,0.005709129100121455,-0.007737953811149936,-0.007302625595149117,0,0,0.01362650074388033,-0.01815805339208883,-0.01939595500973107
2017-10-19,-0.02233056106746193,NA,0,0,-0.06015313482616705,0.006442850666186962,-0.0031372248103885,0.014213859219700866,-0.029114782773585077,0,0.05436228844968911,NA,-0.0062173046074425415,0,-0.033597069705761304
2017-10-20,-0.008083935364182337,NA,-0.006832033482425136,0.0043216059500934675,-0.01806682095032871,0.009287001879798428,0.0028531504224282318,NA,-0.017990539004422112,-0.012976143690460254,NA,0,-0.026967047600269484,-0.0030010011176288577,NA
2017-10-23,0.01562449597591634,0,-0.004825071523980785,0.002448542063825131,0.004423916248284898,0.0024422027933144685,0.0020073279497988,-0.01022185371874848,-0.04996906873765414,-0.007855112931142275,0,0.009689247558636444,0.02456311165360448,0,0
2017-10-24,0.019646239620296168,-0.011198573372048402,0.004263706307634854,-0.002450499234822429,0.02667375132552145,-0.0073520486554924285,-0.006638937345576501,0,-0.01581246632010841,0.01668533596218752,0.037452509939606575,0.02173994367703619,-1.4204647684280998e-4,0.014498126999352837,0.0017073316085973473
2017-10-25,0.0035522129554970776,-0.018752365058606904,0.008538366060183954,-0.029679993896968175,NA,0.004283115587953138,0.011659928769840889,0,0.010276462420390532,0.002738519806928803,-0.011315313227834146,0.012108595244538525,-0.007926915771629012,-0.008964844901948838,0.006285640381569492
2017-10-26,-0.04018516201529245,0.008749620140995038,-0.0072522401087727435,0,0.018373086096674714,0,-0.002408624737728009,NA,-0.001575542023034714,0.013900422306860314,-0.05699963038556369,0.037530098456058814,0.0011376600221971464,-0.03384446182613024,-0.0059709576478533515
2017-10-27,0.009641634193217494,-0.001137660022197243,-0.001131082018648897,-0.008720672393256343,0,0.0035393154517994875,0.01667384033002566,NA,-0.009607009384896668,-0.01644888980084785,NA,0.05450121618256057,0.00634152687382674,NA,0.0025663126379645057
2017-10-30,-0.0018389996637809785,0,-0.011220623455557218,-0.007166905155585078,0.001281699444450393,-0.03191148871940678,-0.03219615551733907,NA,-9.95992473723895e-4,0.005753527230297563,0,0.13119435170845012,-0.004389183057452518,-0.018767954179152058,0
2017-10-31,0,0.03646816706929173,0.010351092415101775,-0.002306467383169053,0.011105375391679578,-0.037496676453422126,-0.02677900235462678,0,-0.020120410166605353,-0.009164545221394139,0.03843618165610792,0,0.008356083578375237,-0.015779745383955223,-0.005626194284094135
2017-11-01,-0.011071503882286445,-0.007444706618908423,0.010366375423253884,0.01321211142685117,-0.0115330787702866,-0.029157784226982487,-0.01924187840663572,0,-0.00286192325728389,0.005302187891383962,0,0.011858812836627571,0.02153950688745321,-0.017768280174767483,0.013782684129845261
2017-11-02,-0.001135309947149451,NA,0.009255835691800518,-0.0014419741739062713,-0.0065707016432930455,-0.03386730335318647,-9.987505008703524e-4,-0.04715755420713923,-0.010589160118628515,0.004410827072831226,NA,NA,0.0141715490897819,0.0094975108651711,0.028033719560618016
2017-11-03,-0.004960398465115375,0,0.018140215934230014,-0.014355292977070054,0.015266756653310254,0,-0.018712628008754773,0,-0.005454972822763429,-0.02786177535450962,NA,NA,-0.0018568425444867888,0.0021624211506207254,0
2017-11-06,-0.016442762457774016,0,-0.017470210037401103,-0.004177760789109921,-0.011074772737498436,0.012783184698289592,0.010998272971632847,NA,-0.001717323929659468,0.0038791803587751653,-0.004321605950093423,0.01820685665331186,0.009157273888034088,0.0025945167084523227,0.06875628742039079
2017-11-07,-0.011054102527003017,0,-0.009335118129409929,0,-0.015723966298033826,-0.01468440852946595,-0.0017117206368975318,NA,-0.008138337908638306,0.010028705017118103,0,0,0.025125741647475195,0,-0.0131650463473599
2017-11-08,0.0058227668426562755,-0.02460197323307798,0.023752700168212973,0,-0.01681050073655429,-0.005156068376256352,-0.0340637430748391,NA,0.001146588608644495,-0.023736319063323567,0.02039330065354048,-0.015751806460506088,-0.001135309947149451,-0.09112433366116478,-0.022352458943563816
2017-11-09,0.009610464886265309,NA,0.004693545456766902,-0.0028825085331214383,-0.006117041827804476,-0.020561322482316343,-0.07625773190297674,0,0.010300920690045666,-0.019187892370540773,0.014640946881753174,-0.03280614508324141,-0.0011330807893564596,-0.028569152196770954,-0.020199767556788612
2017-11-10,0.009214001121142311,NA,-0.0069857399205715594,0.006609310621387313,-0.03012353164078397,-0.009060468156383656,-0.012313668790013886,NA,-0.03812766298314323,0.02800327847275247,NA,-0.10312831621722554,NA,-0.010084348015010153,NA
2017-11-13,-0.01304075923449323,0.019061365093430198,0.010135236647928684,-0.0028825085331214383,-0.02176734114515568,-0.022821158653979476,-0.051517764459160426,-0.02821409636751499,-0.03168387658905029,1.418927998084193e-4,0,0,-0.012875606347925938,0,0
2017-11-14,-0.003116891215270369,-1.4408939246818045e-4,0.00484174093665487,-0.018491749039879164,0.021985160379711415,-0.0035571176383448755,-0.06095625298573603,-0.04801682737144104,-0.006385186409154806,-0.016858779167989498,0,0,0.0032825839893012567,0.06257369137205841,NA
2017-11-15,-0.0055245888703775265,0.0017125672691255792,0.0143595370361881,-0.008032524457780672,0.01884606089600095,0,0.009841944127865416,-0.00329988567521819,-0.013317715491881321,-0.005279115469983414,-0.01756469266906761,-0.012926174444269984,0.0347107905375633,0.015500002177249584,0
2017-11-16,0.003833747259104329,0,0,-8.638030639586988e-4,-0.0014231973541340532,0.02861425914647629,-4.2803591498973866e-4,NA,-0.007148439166336712,0.016657343953608447,0,NA,0.007011375764129036,0,-0.010059588796174065
2017-11-17,-0.01522009377446283,NA,0,0.008331827635261697,-0.012931408785645943,0,-0.008014993064119404,NA,0.013860495752394396,-1.413506140246885e-4,NA,NA,0.003975151220416457,-0.05588975819628291,-0.007089424786319497
2017-11-20,-0.004555133661685466,0,0.005284341552514656,0.003879566712545933,-0.0034086136137229084,0.0038791803587751653,-0.004586358055711014,0.006382675390232398,-0.018851615721505798,0,NA,NA,0.004454318190863076,0.0048407852966621005,0.03150700493161795
2017-11-21,0.0012804355032117018,-0.010557744212452216,0.011760973485103587,-0.005615567406909855,-0.012461518742229886,0.00809268641029659,0.011518300630435878,NA,-0.023736319063323567,0.010480887811991624,0.01578299724092746,0.009478221698554357,-0.0061068050780998685,-0.005593794013393499,0.008021359255019503
2017-11-22,-0.008765053176817623,NA,0.00850230360360987,-0.010779838753242775,-0.03209249103928469,-0.004555133661685466,-0.034328054451204806,NA,-0.01180619735255572,0.02544751007397115,0,NA,-0.010775954090537294,0.007652069035246599,0
2017-11-24,-0.0055458258222837046,0.027437182706851134,0.011409272913264585,0,NA,-0.012951820694848909,-0.028206080063921356,0.03393391144193176,0.0017279511488445414,0.0174943794592725,NA,0,0.005276506303156021,NA,0.00961611703448766
2017-11-27,-0.002964878066410169,0.0010088273011069912,0.015536756337637219,0.004019851455853603,0.023622280950645346,0,-0.021057516595564648,NA,0.0014358033041081695,-0.024188455000784707,0,NA,-0.0021422986279048656,NA,NA
2017-11-28,-0.03397055045446601,-0.10795880330896128,0.00826027057880464,-0.009060468156383656,0.03432448572119949,0,-0.0491237402098441,0,0,0.02047411713730942,0,-0.008529952169927732,0.026959090691153827,0.005361086900043159,-0.0029944755854277266
2017-11-29,-0.018365931079322037,0.013589064747955328,0.021735662102282543,0.005451718057960941,-0.02173352194728157,0.00624114450858777,-0.02942933942017191,0,-0.0019987861259977663,-0.008917094736053057,NA,0,-0.003959953583651428,0.02265500224825197,0
2017-11-30,-0.014040593401261837,0.0028650491808775713,0.01478387991121821,-0.00660076463590487,-0.038754309975121866,0.013868737589271003,-0.012690949999810587,0.008134312793133577,-0.01712926077727868,-0.01701597701560138,NA,NA,0.008082346297858848,NA,0.01953251808073184
2017-12-01,-0.011227255423253818,0.009490502947452436,0.0018420702332228149,-0.02389404265570101,0,-0.011374416194025062,-0.0018520750612071074,-0.023912229063227618,0.002711163032870158,0,NA,0.0874628412503394,-0.005848097055834593,0.005082900293226257,0.008265166064235838
2017-12-04,-0.010808885645866927,-0.014960579605793122,0.007942501606812981,-0.005902956858236375,0.009531225096196696,-0.011835370393365798,-0.02474908824129325,0,0.00143423318392195,0.005451718057960941,NA,-0.036468167069291804,0.009556668267596083,NA,0
2017-12-05,-0.008670837223774978,-0.010305512579616129,-0.016593480521294154,-0.051859298835249805,0.007817193378250814,-0.01977007431730872,-0.012627297864811142,0.0038845963239307344,0.008705145111348263,0,0.012811386969338165,0.021159715947822903,-0.021080204523355156,0,-0.0014419741739062713
2017-12-06,-4.2480101623754965e-4,0.017530617285892478,-0.01456922908648493,-0.04107442543805382,-0.02498727362198415,0,-0.008932246859158525,0,-0.01982088114531149,0.03382743040450916,NA,NA,0.00949284718757946,1.4218647238525627e-4,0.011109761011239516
2017-12-07,0.007948753115491047,0,-0.0018487888114917307,0.005461494025207338,0.025668870015744544,-0.003979066858967789,-0.005561723548438481,0,-0.004855640238959036,0.007410144908795438,0,0.017044936369153742,0.01193726111499994,-0.009711307979830169,0
2017-12-08,0.015197617217025939,NA,0.010421769924121931,0,-0.010552526342343778,-0.0083397094439280825,-0.004269594832384216,-0.03091758950069487,-0.008873747473764135,1.3989770104453966e-4,0.025312343046069,0,-0.0032635357846271524,0,-0.02033589718853999
2017-12-11,0.008158523387163616,-0.022872213736754334,0.011956104678771862,0,-0.006992650022218264,0.013481888929620794,0.008455694737818112,NA,-0.018554011123862346,-0.008437255292330168,NA,NA,0.02568156296736538,-0.01571933583595714,-0.0038818864522789705
2017-12-12,0.01438221446747635,0,0.0035641478695876026,-0.0014419741739062713,1.425517555519542e-4,0.0038382804434512895,-0.0048364895808952965,-0.0050315756677255874,-0.0264591598448337,0.019728004159186685,NA,NA,0.011574201464449832,-0.04361052240182117,-0.024295027529601894
2017-12-13,0.012372737725392305,NA,0.009810904395605132,0,-0.013474612909266074,-0.00958323957277444,-0.0011331920393226722,0,-0.0047083992095055425,0.014414939048822559,NA,0.013563960459520477,0.001711551410892611,-0.013617122421002426,0.004864307602084193
2017-12-14,0.014191488039485353,0,-0.0029692366886838926,0.004462763252028305,5.689982487042791e-4,-0.005966841761813367,-0.004540350060251837,0,-0.0044357631043871895,0.020564691372089577,0.05450121618256057,NA,0.006831359509946652,0,0.007603342529615234
2017-12-15,-0.014181722776858773,0.02800327847275247,-0.008191535699934865,-0.03389371359183856,-0.0066722546403981875,-0.002437833261857632,NA,-0.015881466423196267,0.0027068793579580327,0.01184590801318281,NA,NA,-0.005263499060580452,0,0
2017-12-18,-0.00912830357436665,8.649251103722753e-4,0.009855585857359676,-0.0011527727667986756,-0.026744855232528456,-0.004594116859433164,0,-0.007708095135263292,0.009256749358371525,-0.007859781437968505,0,-0.029417546835091686,-0.00370104505521722,0.0010007298906160875,-0.006014818293208371
2017-12-19,-0.0036933922360812303,0.00496918529272558,0.0062442141347872305,-0.002162421150620779,-0.018470840772211294,-0.031105958900790612,-0.0255425855563378,NA,0.007832626440278184,-0.013333822993713247,0,0.003026482889898585,-0.0011417114382689536,0.004555133661685634,0.002718152995734422
2017-12-20,-0.002986211293244375,-0.008933124770007786,0.006255289835051197,-0.001009533233198664,0.011708396938188138,-0.025638458063590996,-5.689982487044007e-4,NA,0.0018640399682648438,0,NA,NA,0.04809665327294402,NA,-0.025836614678278923
2017-12-21,-0.028457557592686075,NA,0,-0.008051737292799765,-0.014029559904057963,-0.012692204496296473,0.001430961276696846,0.008145593163966043,-0.009567072990810985,-0.02172282749105744,NA,NA,0.03815754415206802,-0.006357050857597084,0.023367412669555502
2017-12-22,-0.005558426890115445,0,0,0,-0.005976257852257402,-0.009819614513586655,-0.010011803128066259,NA,-0.01085275068424507,-0.025149627698715583,NA,NA,NA,0,0.006746832440584907
2017-12-26,-0.024543898280900013,NA,0.012288058195335825,0,0.01689873249343074,0.04096254777849784,-0.008119053597829185,NA,0.003746139232894637,-0.039706468471687094,NA,NA,-0.028474241171382884,NA,NA
2017-12-27,-0.016939862421712193,NA,0.002136376876235833,0,0.02644872789439445,-0.036874189592867666,0,NA,-0.003746139232894626,-0.041623838342641245,0,NA,-0.014109599415435842,0.014355292977070054,0.021716277129997078
2017-12-28,-8.492269690258491e-4,NA,2.8407896929214725e-4,-0.005184375859723232,-0.011367044681722067,-0.022358980805508903,-0.009367260916058181,0.019915367707685924,-0.0011523123942387488,-0.07459542892424895,NA,0.008862317825181498,-0.01727967392898948,-0.011647715464028268,0.009082811506437048
2017-12-29,-0.01302284586024187,0,-0.0028416299139475527,-0.0014419741739062713,0.023726250692042497,0.018333267470372505,-0.010991478560729928,NA,-0.0035765178733543897,-0.036876453687045875,NA,NA,-0.004291184130095703,-0.017494379459272454,NA
2018-01-02,0.006390214378861844,NA,0.01024302132842078,0.0020169496566997264,0.0036825143755294383,-0.003280636733291178,0,0.016261516308859667,-4.2803591498973866e-4,0.009159090639427088,NA,0.0059715460951479645,0.0062160869568654185,NA,0
2018-01-03,-0.003121182346259743,NA,0.01208472978607838,-0.0056122066279516115,-0.024254698197227285,0.003998761335018927,-0.002127346230962908,NA,-8.632861776823472e-4,0,0,-0.012249570352332715,0.0028413500880735913,0.0260769267940832,-0.01242048822964183
2018-01-04,-0.018816490361049557,NA,-0.012753501546133684,-0.004321605950093423,0.0025665662764296163,-0.03695637142830788,-0.0227402212298719,0.004896843214847462,-0.0028724649427347387,0.006621180122379962,0,0,-0.03178648866765064,0.018456299268731293,0.005551845283977293
2018-01-05,-0.044273011694928935,NA,-0.017969365851536852,-0.009017320648076792,0,-0.03845928256226021,-0.04808253564951068,-0.0014419741739062713,-0.022277612206824626,0,NA,0.044471830535027776,-0.038665388458433474,0.02821987364745823,0.013812612933899848
2018-01-08,8.487273747408163e-4,0.018991433183942804,-0.002838834133006296,-0.00488027839668248,-0.0026759616962673868,0,-0.007260111733196655,0.001862374076365548,-0.0014355175720601936,0.017582728409872555,0.012354130407874092,0.022758397578157615,0.03183637098653081,0.012531631808620249,-0.001693801240512598
2018-01-09,0,0.06115406320710068,0.008662302463847565,0.003165699544661075,0.015046868881602428,0,-0.031284513511791893,0,-2.8693218887117645e-4,0,NA,NA,0.008098265129314077,-0.004651358271627187,-0.0701150512668288
2018-01-10,-0.03360510320926481,NA,0.00768452519239119,-0.004458758971759261,0.02951618329593956,-0.05866339213538644,-0.025744046084414256,-0.0033143885066770455,1.4270686404529024e-4,-0.01564029037688227,0,NA,-0.032408755457791635,0,-0.05757434666421854
2018-01-11,-0.03062023336422365,NA,0.004832677562270888,0,0.03533654890099136,-0.014676863765962486,-0.0325231708244542,0.008486888965491164,5.738643834174421e-4,0,-0.0064775640712047425,0.05450121618256057,-0.022659855893251847,0,-0.05576802302026847
2018-01-12,-0.01360107529431699,0,-0.03214266910306849,-0.0025945167084523856,0.004998700880743121,0,-0.029706891543024316,-0.009286082231731179,0,0.00411935062380999,0.07792657868506905,-0.05658352836636759,-0.015334369777676382,NA,NA
2018-01-16,-0.024953670640028743,-0.018588827888068458,0.007360704951254306,-0.015024482854718543,-0.01869486076947199,-0.003696303861051851,-0.019640341588293416,0.0085628604777807215,-0.014853588019284677,-0.02725477648102285,-0.042224073762984954,0.024035935455509406,-0.021026592282312767,0.0022733036665734405,0.011193074385676348
2018-01-17,-0.008663155183689882,0.011623269134992308,-0.0011358686077461095,-0.004609253252589671,0.012455405883608179,-0.01163813427385702,0,0,2.871606380675223e-4,0,0.02389404265570102,0,-0.017448197173490304,NA,-0.15198866642250577
2018-01-18,-0.010538983986633515,NA,7.133226552684354e-4,0,0.042708651248119726,0.005952773129422499,0.0014291185328000353,0.0211954245144897,-0.004707933606779585,-0.007142776452497723,0,NA,0.004791138549711762,0,0
2018-01-19,0.012670911729459663,NA,-4.284172387499114e-4,-0.006764781878422356,NA,-0.010365355152144014,0,0,-0.010824892636179697,0,0,-0.016215021788896788,-0.04471637210141872,NA,NA
2018-01-22,-0.007640062202132075,-0.004753055399819467,-0.004252395614255238,-0.0044654367703005505,-0.00834543308641719,8.462381946938708e-4,0,-0.034819773591144694,0.006020196685823557,-0.001874285531350803,-0.044044332706021136,NA,0.003963450407342617,0,0.008102254639974216
2018-01-23,-0.0018449695624994473,NA,-0.007804890648241566,-0.0021600468788682734,-0.00485804474000536,0,0.004544819795993617,0.0014184398359109564,-0.0038546127629822324,0,-0.013926706042921785,0,0.006262077681961656,-0.004100777687330345,-0.017733335038723656
2018-01-24,-0.026236671214822947,-0.029700234215419896,-0.00680651566865863,-0.0014419741739062713,-0.0012777893240957957,0.0099702887549282,-0.0014215145902153532,0.004465436770300531,-0.0017203957609278296,-0.010558788405752776,NA,0,0.01647513717620439,-0.013861294277169773,0
2018-01-25,-0.017019800704534124,0,-0.004413003220618064,-0.007626092376177878,0.009783904795461623,-0.04725483185673519,-0.022863208108007797,NA,-0.007038601804601096,-0.0025798249211067097,0,NA,-0.0015654399020322187,NA,0.027012465062581672
2018-01-26,-0.008669128926595254,0.017122078264479777,0.00912108961454468,-0.0025914098112108912,0.014813071617053766,-0.05072992758830755,-0.03461158921287152,NA,-0.0017291592651991201,0,-0.014567030725460218,-0.041803687657085184,-0.01951253601309379,0.030124161455128837,0
2018-01-29,-0.017461614398192184,0.016863956376818607,0.006124288456193344,-0.0138659892214472,-0.006639587427415368,1.417533816802291e-4,-0.013065149214714855,0,-0.032883361813783624,0.0028579546606292013,-0.032383005311653036,-0.005972134658438671,0.006377659272594225,-0.019742005423375685,0.009530285358023758
2018-01-30,-0.021179109664277454,0.03167749645076024,-0.014876928222272748,-0.006325097995029384,-0.020260532497540173,-0.019376633425713177,-0.017335852736115494,NA,-0.0072874365900154,0,0,0.020740163802121594,0.03270465885033666,-0.002408861306588908,0.015272798519946191
2018-01-31,-0.02641260052239527,0.02644598030380087,-0.008223738471332852,-0.00273851980692881,0.0192079710103593,-0.007270873345594472,-0.022682357909556222,0,-0.007235124764551711,0.002572668676196043,0,0.002552941163231518,0.00682462709149748,-0.02754261857879934,0.002141450654261292
2018-02-01,0.00312517756112928,-0.005571637027916166,0.006268261248046771,-0.014069582501655934,0.011787601963368831,-0.021463608785863817,-0.009220342839521537,0,-0.0027336039868293173,0.01088615402608,0.019488429591360157,0,-9.904247224882456e-4,NA,0.010115219228741996
2018-02-02,-0.013589064747955126,0,-0.01202901455764644,-0.06889878211920239,-0.004130738487249248,-0.074231394185792,-0.018721826373428528,NA,0.0021574627033823907,0,0,0,-0.005387958257870976,-0.02238318822195838,-0.0038348795510379815
2018-02-05,-0.007247239774437201,NA,-0.006535114264697406,0.0028750408894854394,0.019014845483522037,-0.002874181727380041,-0.019536351485694485,-0.10097764772482097,-0.0035804233418578833,-0.03359046818199157,0.012783184698289592,0,-0.005396444086495661,-0.00793859940493711,-0.017335380756485264
2018-02-06,-0.009063785836434754,-0.008214051085925884,0.003967732698808541,0,-0.007557500570436465,-0.017575762366818425,-0.007562733026418042,0.009336948916483772,-8.603688005047718e-4,-0.019773069040027156,0,0,-0.018015304167128106,-0.00688570084707418,-0.01617038211436462
2018-02-07,-0.015475595859810416,NA,0.007509994581353899,0.001728123633528379,0.0037021409047385484,-0.018054358906795263,-0.006986430316106724,NA,-0.004315142920584139,-0.005861425758396534,0,-0.012746383468711368,0.005272336996580823,0.015996782503694355,-0.020059335767020778
2018-02-08,0.0014275629909012515,NA,-0.0015625113967444686,0.0010072174434165625,0.005705742224115207,-0.025785867370658692,-0.009257663205341618,NA,-0.0025877944891559185,-0.07409435357387333,0.0036890333891930445,-0.02446382970533903,0.003961895501344036,0,0.017779412561234692
2018-02-09,-0.006560957613175984,NA,-0.003691938143062679,-0.0020175540769318038,-0.008454015094746038,-0.007989629032163074,-0.020611295044554924,NA,0.0034322657922780716,-0.010350188169567252,-0.009490502947452415,-1.4364464998067167e-4,-0.005992807718781634,-0.02034217951718579,-0.02290040211007877
2018-02-12,-0.003400913173117473,-0.0325742570042737,2.845271759324807e-4,-0.025008959873305387,0,-0.031866221247194064,-0.0022802652829876863,NA,0,-0.025170575734906046,-0.014213859219700802,0,-0.003849280024926855,0.008521554845853336,0
2018-02-13,-0.00922941759539083,0.022076321117910244,4.2572027286408385e-4,-0.008462419989660309,-0.006416107510397993,-0.035717666426189336,0,NA,-0.02838834989174012,0.022436064023678537,-0.052415894151138544,NA,0.0085366819544854,0.056726731010873305,0
2018-02-14,0.004848920281325534,NA,-0.007539615559313356,-0.007339046008162061,0.007664113666823856,0,-0.001841166060674434,0,-0.01030705345942001,0,0,0,-0.00596860501795417,0.0161291505065928,0.007007205826077335
2018-02-15,0,0,-0.014199868974786834,8.628559114202675e-4,-0.012203453654479677,-0.0192181864502247,-0.012691173003283459,0,0.004896843214847462,0,0.005759269288684953,0.06994293353513573,-0.0015531829686875045,-9.923712164705285e-4,-0.016663921855488158
2018-02-16,0.00850146856601301,-0.01730495076548217,-0.0016971220946067807,0,0.029770841012699972,-0.045220392746934825,-0.007641560995250846,-0.044537250966377714,0,0.017967967267690763,0.005074953588853483,0.02828624307910998,-0.004106009561500464,0,0.006686730270503477
2018-02-20,0.002850613535397991,0.0046296472217777955,0.00847068706610707,-0.002450499234822429,0.011213999318313876,-0.06434223358531495,-0.05435211776187981,0.01680280406604875,-0.016478381661310843,0,0,NA,0.02814687938799345,0,-0.009477024886115955
2018-02-21,0.0032517026789918623,-0.03967537860479011,0.0015592873490185937,0.0036022366801955253,-5.664847587808612e-4,-0.01624384910284017,-0.02281707596193383,NA,-0.010141257332107486,0.013417860036733117,-0.06871275008401437,0.0901759497902069,0.023382927437950687,NA,-0.011731016229693681
2018-02-22,0.012070455614091308,0,0.011163472933275749,0.0038869220841597856,-0.017876084263684453,-0.03631754512959303,-0.02809937744067639,NA,-2.8573876918297963e-4,0.0031449963801767375,0,-0.0687395906723051,0.01217710375049784,NA,0
2018-02-23,-0.0071216209420703995,0.022900402110078828,0.006533827440515642,-0.0031682275559111817,-0.015669235241222924,-0.0416190892017392,-0.017461614398192184,NA,4.306338147162497e-4,0,-0.07038932789139803,0.027437182706851134,0,-0.0026970250169646745,0
2018-02-26,-0.012917412878893777,-0.0017258840150862472,0.0059809770507293514,0,0.018257727387989045,-0.003294970494423595,-0.004700496466918179,0,-0.005613326440549385,-0.016138814996143728,NA,0,-0.011933734557461599,NA,-0.04751905093629108
2018-02-27,-0.001423337764314115,0,0.005259868516650066,-0.016353683577834788,0.00697127306885608,0.012586296107113626,-0.003138155370192027,0.03181862582635714,-0.014511008262581105,0.009699785676660345,0.01714730661441847,0.07977816479009514,-0.012521743820289278,NA,-0.06647361490778234
2018-02-28,0.0017080053781347484,NA,-9.937383208374333e-4,-0.006755346531710432,-0.00738316168267713,-0.018680078158469497,-0.030134620026456022,0.003859195455634538,-0.002589600888352925,-0.0011370995984831425,NA,NA,0.0016938012405125135,0,0.004896843214847462
2018-03-01,-0.004845567272750146,0.005855623212378915,-0.006646095254810302,-0.015782997240927396,0.014542557583883063,0.006540911251666923,-0.017937699404187008,0,-7.171521949576064e-4,-0.0015807208563573337,0,-0.006448610373065226,0.024747150266992913,-0.002441716516454686,-0.006781851873834731
2018-03-02,-0.01580466331853979,0,-0.011803869721013752,0,0.0075905110986475835,-0.04667412351119534,-0.03868347458357159,0.028552357241667024,-0.0035740370081975953,0,-0.01478375262707031,-0.08787013294105717,-0.00271223607086741,0.012354130407874092,-0.010680876786441824
2018-03-05,-0.004124630027469368,7.195845532435138e-4,-0.002426017258468588,-0.0041735932330035,-0.0036955755245191317,0,0.0058440525178329985,NA,0.0017183466538298578,0.018795740131657506,-0.01735184178777496,-0.09315448790708304,0.0018597885992180404,0.007744877155284537,-0.03670168121279756
2018-03-06,-0.006096003445043954,0,-0.0032635357846271524,0.020466132696009953,0.00718566328354836,-0.009108492583517026,0.009624607733495355,0.015927401255850373,4.3101978338496154e-4,0.00896749841759831,NA,-0.0024155041536915453,0.02775183307263877,-0.007414539163106624,0
2018-03-07,-0.01220705566134143,-0.05172011644732767,0.00994574087274825,-0.001437663338591483,0.012796235825098066,0.0062918705929853715,-0.011568709882915057,NA,-0.010395024786123159,-0.007124434433381321,0.009880040382691004,0,-0.00868110116204535,0.005184375859723257,0.011912618891956961
2018-03-08,0.007104086842804313,-0.021337582965694917,-0.012261342063471504,-0.00844814159526827,0.00600766203421148,0.004733208634828142,0.006293742065485719,0,-0.012687187997853492,0.017636903049498446,0.03119231173745095,NA,0.012936505728856938,0,0.020060478110431455
2018-03-09,-4.265173840048774e-4,-0.05877886593751514,-0.008771929793204397,0.0030180412320004128,0,0,0,NA,-0.0014345184048469297,0,0.00715979157286625,0,-0.029220857185980012,-0.013257406546964095,NA
2018-03-12,0.0025469318831430336,0,1.4203249244930055e-4,-0.0038722391260727633,0.00880041026107932,0.002876760755563661,0.013597603400722165,NA,-2.865617331675035e-4,0.03307873759857152,0,0,0.010385798807966161,-0.00415164327046759,0.0038481392144779107
2018-03-13,0.005140757836900708,-0.017835056796689445,-0.006800499870958753,0.001868124722560484,-0.006842159051650205,-0.016900396038144513,0.003991648904589395,NA,0.008169871053695588,-0.0232766472388576,0.014640946881753174,0.04170503183081332,0.012380060044983893,0,-0.018463567157289595
2018-03-14,-0.019027946642585437,NA,-0.004837443525400795,-0.0020141338106316234,0.008267615983600252,0.005988661664764178,-0.01842185479132508,0.01663894211378915,-0.007601830698284642,-0.01157649465889428,-0.036468167069291804,0.02389404265570102,0.006241758192361502,-0.008154478284858645,-0.019443432417670485
2018-03-15,-0.017008096080738912,0.0038538500387975253,-0.020237262611621613,-0.017017663725379748,-0.005396444086495661,-0.008962192956210376,-0.026399677152884514,-0.08115812843022452,-0.001006013417884574,0.018538394383164042,0,0.00869396530677098,-0.018141998102813042,0,0.004981932475800917
2018-03-16,0.002267052190547022,NA,-0.03836130708627253,0,-0.03716634311867299,0,-0.032727141517433604,-0.07310788695192535,-0.0028813571408905876,-0.0025501833936716263,-0.040682058803007806,NA,-0.009278731598948937,0,0.02800327847275247
2018-03-19,-0.019663451986089694,NA,-0.01683741073378331,-0.0014379499255697463,-0.011241651615644357,-0.0591575900372366,0,NA,-0.0010008290660751132,0.027064033475709563,NA,0,-0.013888527102646524,0.002134690955520823,0.047259175478012824
