Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2017-12-14,57.79036827195467,75.82480091012513,56.89404934687953,46.24277456647398,50.879765395894424,55.98086124401913,53.260869565217384,19.923219046986844,56.54205607476636,57.9778830963665,100,NA,52.74725274725275,31.429301125673234,61.29032258064517
2017-12-15,46.94376528117359,99.99999999999999,53.21782178217821,12.936344969199176,50.29498525073746,50.131926121372025,NA,15.426997245179061,54.58248472505091,79,NA,NA,56.04551920341394,39.043436374569225,54.353367977252674
2017-12-18,52.32323232323232,66.66666666666666,69.25996204933585,53.33333333333333,39.69571230982019,50.38167938931297,61.86046511627907,49.89979959919839,62.60720411663808,53.08924485125858,100,39.99999999999999,47.84053156146179,46.65757162346521,47.41641337386018
2017-12-19,52.00471698113207,78.88563049853373,62.182361733931245,4.464285714285714,46.84563758389261,49.040511727078886,47.47356051703878,NA,59.42028985507246,37.03703703703703,100,100,48.9795918367347,47.252747252747255,63.75404530744337
2017-12-20,58.95865237366003,44.05594405594405,56.177924217462945,0,69.12928759894459,42.24137931034482,52.357723577235774,NA,54.34782608695652,39.947089947089935,NA,NA,88.40579710144927,NA,42.76315789473684
2017-12-21,42.97752808988764,NA,56,3.680981595092024,55.02318392581144,47.70114942528736,56.00858369098712,65.92427616926503,40.67796610169491,42.85714285714285,NA,NA,64.83516483516483,42.99674267100976,76.18228718830609
2017-12-22,53.45132743362831,0,66.60746003552397,0,54.67196819085486,58.73287671232877,31.880733944954134,NA,28.70159453302961,44.47204968944099,NA,NA,NA,29.214420718220932,65.54199569274947
2017-12-26,40.69343065693431,NA,71.18279569892472,0,58.23817292006524,59.87525987525987,44.13680781758958,NA,33.33333333333333,38.65932047750229,NA,NA,36.31436314363144,NA,NA
2017-12-27,49.03047091412742,NA,53.56164383561643,0,68.23529411764704,49.99999999999999,47.77419885678884,NA,0,34.079601990049746,100,NA,45.54655870445344,15.4320987654321,49.99999999999999
2017-12-28,59.16988416988416,NA,56.60377358490566,13.714285714285712,56.10820244328097,53.731343283582085,51.41158989598811,100,27.67295597484276,16.030534351145036,NA,74.99999999999999,51.91053122087606,54.21994884910485,65.84084084084084
2017-12-29,50.87336244541485,0,59.183673469387756,9.433962264150944,86.41975308641976,83.2904884318766,65.56914393226717,NA,52.807017543859644,30.57644110275689,NA,NA,55.01730103806228,36.35014836795252,NA
2018-01-02,61.52993348115299,NA,64.44759206798868,27.222222222222214,61.92259675405742,74.96977025392985,69.65944272445819,50,61.471861471861466,49.8812351543943,NA,56.25,67.85361028684471,NA,50.04906771344454
2018-01-03,62.421711899791234,NA,67.89617486338797,14.450867052023119,37.664783427495294,74.19354838709677,64.25339366515837,NA,41.47727272727273,85.71428571428571,99.99999999999999,48.57142857142857,62.52747252747252,48.99749373433583,44.84536082474226
2018-01-04,48.51612903225807,NA,54.51219512195122,17.857142857142858,68.67469879518073,48.551360842844595,43.83164005805515,100,36.40350877192982,92.28187919463087,99.99999999999999,99.99999999999999,35.53299492385787,66.73267326732673,70.22977022977024
2018-01-05,36.642784032753326,NA,43.71428571428571,22.20149253731343,61.26460238347528,43.43434343434343,28.04428044280443,50,43.71508379888267,79.4485130130805,NA,78.64406779661016,37.22334004024145,74.19354838709677,59.971098265895954
2018-01-08,59.198113207547166,60.06674082313682,55.16778523489931,28.05194805194805,53.85450597176982,63.55932203389831,50.71283095723014,60.94276094276094,37.22627737226277,66.61514683153013,99.99999999999999,79.97481108312341,70.58823529411764,48.928571428571416,63.814616755793224
2018-01-09,47.466288242191666,90.60693641618496,67.1484888304862,81.70731707317073,86.20689655172414,39.78619696466157,51.129607609988106,0,39.7489539748954,54.764266329150885,NA,NA,63.458856345885636,48.19277108433735,31.612223393045305
2018-01-10,35.73446327683616,NA,66.21621621621621,27.2189349112426,79.67479674796748,16.013071895424833,47.36842105263158,0,56.50000000000001,42.91338582677165,49.99999999999999,NA,36.34558093346573,57.42971887550201,24.972855591748097
2018-01-11,39.30069930069929,NA,60.42345276872962,0,81.10944527736132,36.77758318739055,39.14373088685014,50,48.734177215189874,69.23076923076923,0,99.99999999999999,49.9302649930265,66.66666666666667,25.957049486461255
2018-01-12,52.59146341463414,75,41.99759326113116,14.0625,54,43.388791593695274,47.250859106529205,61.592505854800926,44.739924825970434,53.179190751445084,100,40,51.390922401171295,NA,NA
2018-01-16,40.909090909090914,41.62500000000001,59.01116427432216,12.927756653992397,43.97810218978101,50.00000000000001,46.57142857142856,75.03152585119797,40.745672436751,35.12906846240179,14.285714285714285,85.1393188854489,41.2303664921466,36.32538569424965,63.00751879699248
2018-01-17,48.41628959276018,66.66666666666667,52.48796147672551,0,63.907284768211916,41.69611307420495,50.33032395114179,0,45.19230769230769,38.023249827531174,100,42.857142857142854,39.86013986013985,NA,0
2018-01-18,54.47409733124018,NA,61.03059581320451,0,93.22033898305084,63.425925925925924,54.08921933085502,64.23076923076923,48.97959183673469,40.91743119266055,79.48717948717949,NA,55.3113553113553,50.834926667584114,30.93457943925233
2018-01-19,64.87252124645893,NA,59.96309963099631,12.432432432432432,NA,58.17438692098093,57.87499835800702,0,33.39920948616601,20.458715596330276,58.97435897435897,42.857142857142854,29.069767441860463,NA,NA
2018-01-22,51.55350978135788,0,57.92141951837769,12.56830601092896,53.2043530834341,55.054811205846526,61.66077738515901,35.44061302681993,53.508771929824555,0,38.46153846153845,NA,57.719054242002784,65.34446764091858,61.86915887850466
2018-01-23,60.13513513513513,NA,57.17981888745148,22.981366459627328,54.22794117647057,50,63.37047353760446,56.68058455114822,47.692307692307686,74.70489038785834,45.50561797752809,45.238095238095234,63.768115942028984,53.956043956043956,43.86792452830189
2018-01-24,44.311377245508986,0,55.55555555555554,8.47457627118644,55.0354609929078,74.26829268292684,61.496598639455776,100,51.10497237569059,58.659217877094974,NA,47.61904761904761,71.49758454106279,32.08868144690781,71.93396226415095
2018-01-25,45.231607629427785,70.7112970711297,58.309037900874635,0,59.765625,34.8074179743224,51.59059474412172,NA,33.01282051282051,43.48697394789579,100,NA,62.6918536009445,NA,100
2018-01-26,51.04022191400831,61.44859813084112,71.06741573033706,21.176470588235293,67.17948717948718,30.88607594936709,38.17365269461078,NA,34.899328859060404,80.04535147392289,50,49.99999999999999,54.86284289276807,71.40921409214091,56.50929899856938
2018-01-29,42.98440979955456,70.41036717062634,62.73062730627306,21.9672131147541,46.727549467275495,62.755102040816325,60.152284263959395,50,33.614627285513365,47.07692307692308,33.40659340659341,66.66666666666667,64.72184531886025,38.9196675900277,61.70839469808542
2018-01-30,41.0752688172043,87.41573033707864,42.76729559748428,5.511811023622046,41.8552036199095,50.868232890704796,47.3314606741573,NA,44.75247524752474,50.32858499525166,0,72.48322147651007,70.61281337047353,42.054054054054056,73.55126300148588
2018-01-31,42.68558951965065,33.33333333333333,57.52330226364847,35.84905660377359,67.66712141882674,48.92638036809816,45.649582836710366,0,49.75845410628019,53.58024691358025,44.48979591836735,55.53846153846155,63.408521303258134,23.56495468277945,60.49180327868852
2018-02-01,58.70307167235495,73.76171352074967,63.527653213751876,4.489795918367347,64.09861325115561,48.05339265850946,54.191980558930744,65.31492666091458,39.75409836065574,63.23987538940809,88.9795918367347,99.99999999999999,61.85997910135841,NA,61.060802069857694
2018-02-02,52.14994487320837,57.20708009789051,53.984287317620655,28.818897637795278,55.88235294117648,23.478260869565215,54.806491885143565,NA,45.13888888888888,43.115264797507784,94.48979591836735,50,57.087126137841345,52.599999999999994,51.99516324062877
2018-02-05,49.34895833333334,NA,50.574712643678154,42.60869565217391,72.39185750636132,56.270096463022504,44.21199442119944,7.146377525874815,44.561403508771924,22.990654205607473,100.00000000000001,50,49.80184940554822,36.267605633802816,43.481427530954115
2018-02-06,47.38853503184713,40.652446675031364,50.73529411764706,0,42.23107569721115,50,49.80544747081712,64.51612903225806,44.943820224719104,33.333333333333336,87.89473684210527,50,35.5361596009975,58.723404255319146,42.357059509918315
2018-02-07,44.15781487101669,NA,61.30268199233716,57.48031496062991,60.777957860615885,61.58038147138964,51.91693290734823,NA,39.351851851851855,27.232142857142854,75.78947368421053,19.727891156462587,65.5223880597015,80.75601374570446,52.6775956284153
2018-02-08,54.97287522603978,NA,53.067484662576696,30.81395348837209,62.5287356321839,39.07103825136612,49.80392156862745,NA,44.881889763779526,33.301707779886144,63.68421052631579,40.06908462867012,53.81215469613259,40.37800687285223,80.81936685288642
2018-02-09,42.40924092409241,NA,53.42465753424657,12.871287128712872,52.212389380530965,51.72413793103448,34.94949494949494,NA,60.04415011037527,20.99125364431487,0,88.7468030690537,43.95604395604395,0,0
2018-02-12,58.29787234042553,25.806451612903224,59.4744121715076,13.841807909604517,54.375425459496256,45.81497797356828,65.63706563706563,NA,42.77892437025613,66.60341555977229,42.857142857142854,44.412607449856736,54.649265905383366,43.98034398034398,23.12169312169312
2018-02-13,49.611398963730565,72.57575757575758,55.972222222222214,23.505976095617527,56.53846153846154,47.52066115702479,61.29032258064515,NA,25.513698630136986,82.87769784172662,0,NA,54.92307692307692,86.87943262411348,46.24338624338624
2018-02-14,61.1185086551265,NA,54.87179487179487,15.447154471544717,62.23862238622385,63.8004246284501,58.03183791606367,0,40.983606557377044,76.87342018277269,43.75,67.80465310594624,58.22416302765647,41.561181434599156,69.36507936507937
2018-02-15,60.98968475799368,57.84544086462822,52.60770975056689,50,53.59550561797753,39.68565815324165,50.72046109510086,7.746478873239437,56.488549618320604,70.86914252381878,87.5,91.19669876203577,48.08153477218225,49.79079497907949,40.02828854314002
2018-02-16,60.86086086086086,43.11512415349887,51.70940170940171,0,82.49452954048141,28.091603053435115,54.60750853242321,15.492957746478874,48.71794871794872,64.86486486486486,59.999999999999986,92.13973799126637,48.56007944389274,45.478036175710585,50
2018-02-20,54.559043348281016,45.03657262277951,53.997923156801654,0,65.26845637583892,31.205673758865245,28.466257668711656,59.29411764705881,34.01360544217687,37.5,74.54545454545453,NA,79.87927565392354,55.55555555555556,57.131722525331256
2018-02-21,58.403361344537814,27.72413793103448,61.76836861768369,46.36363636363636,55.04032258064515,50.12919896640826,53.64485981308411,NA,45.62899786780383,71.97106690777576,14.285714285714286,74.98063516653757,75.72254335260115,NA,54.33403805496829
2018-02-22,64.62882096069868,75.10373443983401,66.10778443113772,48.00000000000001,39.64497041420118,15.053763440860212,37.129485179407176,NA,53.98773006134969,54.01785714285714,7.142857142857143,50,67.78443113772454,NA,59.985528219971044
2018-02-23,49.733570159857905,74.16750756811302,60.714285714285715,15.053763440860216,28.46003898635477,11.371237458193981,44.57478005865102,NA,46.98275862068965,80.01561280249804,0,80,56.281456075191386,42.29249011857708,42.548484763774525
2018-02-26,47,69.50354609929077,62.66447368421053,0,67.08507670850767,67.49999999999999,57.95053003533569,64.3022312373225,26.875,25.44283413848631,NA,66.68446342765615,44.778481012658226,NA,25.111441307578012
2018-02-27,54.29447852760737,0,57.56630265210607,4.4534412955465585,65.63380281690141,66.87116564417178,55.57206537890045,69.3103448275862,34.3701399688958,66.40625,66.7590027700831,83.9366515837104,47.83393501805054,NA,30.589430894308943
2018-02-28,54.640718562874255,NA,53.51724137931034,41.013824884792626,51.70842824601366,16.595744680851062,39.503386004514674,59.08319185059421,51.38121546961325,57.66312594840667,NA,NA,56.336088154269966,50,50
2018-03-01,47.121535181236666,63.04909560723513,54.18875927889713,2.105263157894737,69.87179487179488,57.61467889908256,50.85130533484676,16.61721068249258,44.03973509933775,81.0126582278481,43.45702076488651,33.333333333333336,75.53648068669527,50.93457943925233,44.104134762634004
2018-03-02,45.156889495225094,62.55903056223825,54.87627365356624,11.029411764705884,51.945080091533185,30.987821380243574,40.4,70.88274044795783,34.44881889763779,64.28571428571428,20.155038759689923,9.387755102040817,50,93.52517985611509,27.741935483870964
2018-03-05,51.57318741450069,62.068965517241374,60.25408348457349,17.482517482517483,48.595041322314046,39.961995796504766,70.43795620437956,NA,41.50943396226415,65.625,25,33.333333333333336,53.47222222222222,63.06306306306305,28.610729023383772
2018-03-06,53.17460317460318,41.03448275862069,52.052545155993435,75.08196721311477,56.81233933161953,48.93617021276595,63.45177664974619,59.383753501400555,54.60992907801418,55.49645390070923,NA,69.62962962962963,73.93939393939392,44.148936170212764,49.84683916606977
2018-03-07,45.9349593495935,20.000000000000004,61.69544740973312,36.36363636363636,63.32116788321166,63.94557823129252,45.17669531996178,NA,35.405872193436956,60.8695652173913,83.40080971659918,74.07975460122698,54.75177304964538,21.428571428571427,71.08294930875576
2018-03-08,62.010443864229764,0,43.16770186335404,32.07547169811321,57.03883495145631,72.81553398058252,64.91228070175438,79.69187675070027,37.64135702746365,80.13029315960911,79.9498746867168,NA,58.8235294117647,30.732239035650167,74.53769559032717
2018-03-09,59.39553219448094,27.51322751322751,52.63803680981594,39.03345724907063,51.6,60.10444945474623,55.949367088607595,NA,56.20689655172413,57.12050078247262,55.55555555555555,0,34.11764705882353,40.035906642728904,NA
2018-03-12,58.11965811965811,29.06964252141917,60.138888888888886,38.5204081632653,62.157221206581355,47.39336492890995,77.68817204301075,NA,48.06201550387596,66.81034482758619,24.999999999999996,40.457413249211356,65.5834564254062,37.74834437086093,41.679389312977094
2018-03-13,63.339731285988485,30.626057529610826,59.1283863368669,48.17275747508305,44.32624113475177,45.258103241296524,54.60526315789474,NA,69.96197718631177,37.890974084003574,99.99999999999999,80.91482649842271,43.373493975903614,100,46.64429530201342
2018-03-14,42.10526315789473,NA,52.631578947368425,23.10924369747899,60.84558823529411,64.0176600441501,44.4794952681388,100,42.77620396600567,46.15384615384615,0,50,60.162601626016254,59.857904085257545,45.8204334365325
2018-03-15,50.585175552665795,56.823821339950356,48.00469483568075,24.875621890547265,48.82995319812792,43.737574552683895,48.96103896103896,13.9618138424821,46.95652173913043,83.33333333333331,99.99999999999999,45.02446982055464,44.272844272844274,29.928952042628772,64.31654676258992
2018-03-16,51.763367463026164,NA,33.081761006289305,0,37.649880095923265,0,28.32167832167832,13.225058004640372,11.538461538461538,64.06480117820324,33.333333333333336,NA,48.06201550387596,0,49.99999999999999
2018-03-19,41.037204058624575,NA,45.859872611464965,29.78723404255319,58.566433566433574,20.50251256281407,34.36581719890651,NA,55.058823529411754,83.36221837088388,NA,99.99999999999999,44.07185628742514,40.40880503144655,79.95198079231692
2018-03-20,44.694132334581774,NA,47.28260869565217,23.79182156133829,74.22480620155038,22.83163265306123,40.409956076134705,11.763627903419088,27.719821162444106,45.56213017751479,66.66666666666666,65.98360655737706,56.21805792163542,60.00000000000001,56.69007289971465
2018-03-21,53.966005665722385,52.77449822904368,47.066666666666656,43.41085271317829,46.890756302521005,27.73722627737227,42.394366197183096,NA,67.4074074074074,51.466666666666654,99.99999999999999,80.76923076923077,53.564547206165706,NA,NA
2018-03-22,58.099062918340024,31.111111111111104,49.6998799519808,0,68.42105263157895,29.36596218020022,50.61728395061728,NA,60.28368794326241,68.09160305343512,50.037509377344335,NA,52.92740046838407,47.92303338992643,33.428165007112376
2018-03-23,60.0780234070221,22.04724409448819,53.032440056417485,0,32.189973614775724,28.922716627634653,49.51185495118549,NA,50.57324840764331,76.58349328214972,99.99999999999999,33.225806451612904,30.755711775043935,35.84606677985286,23.167848699763592
2018-03-26,53.258426966292134,61.53153153153152,53.10077519379845,25,46.85906187441199,34.58064516129033,41.47157190635452,NA,41.33333333333333,78.57935627081021,66.6966696669667,55.48387096774193,58.13704496788008,23.76910016977929,71.44592952612393
2018-03-27,61.613691931540345,64.11816851176118,49.01129943502824,27.710843373493972,61.52815013404825,28.804347826086953,32.005141388174806,NA,41.66666666666666,72.03947368421053,66.6966696669667,NA,51.98079231692677,87.46355685131195,NA
2018-03-28,42.680608365019,66.70480549199084,41.34948096885813,32.173913043478265,79.99999999999999,25.42759407069555,33.4280303030303,NA,65.16853932584269,59.63878446115288,NA,40.082644628099175,45.346869712351946,0,77.40324594257177
2018-03-29,43.84469696969697,0,46.32516703786192,39.69465648854961,88.9943074003795,34.316770186335404,39.57871396895787,10.302197802197803,33.33333333333333,47.238095238095234,99.99999999999999,0,54.753722794959906,35.15527950310559,53.35820895522387
2018-04-02,38.87434554973821,NA,40.36697247706422,65.57377049180327,79.61165048543688,23.116219667943803,37.52535496957403,NA,NA,40,NA,78.47058823529412,17.90235081374322,NA,63.29884357881923
2018-04-03,41.8158567774936,NA,43.55555555555555,34.448160535117054,62.946321110487034,33.88804841149773,44.263862332695986,35.676849974060275,55.487804878048784,89.06752411575562,100,20.050761421319802,44.61305007587253,50.59760956175299,26.36165577342048
2018-04-04,40.80389768574909,NA,53.88813096862211,0,46.28099173553719,18.597560975609753,34.674063800277395,NA,46.33204633204634,76.22950819672131,100,99.99999999999999,55.23809523809524,46.540880503144656,NA
2018-04-05,41.3012729844413,39.01689708141321,55.81699346405228,0,61.56583629893238,31.84281842818428,42.837078651685395,NA,18.079096045197737,87.32394366197182,NA,NA,52.317880794701985,66.80161943319838,34.60042587665999
2018-04-06,47.12230215827338,74.78260869565217,47.14285714285714,31.02564102564102,55.782918149466184,20.99173553719008,50.335570469798654,61.05150214592274,48.55072463768116,60.58631921824104,79.95689655172413,49.99999999999999,42.2475106685633,NA,42.8391959798995
2018-04-09,50.17182130584192,45.81724581724582,41.67741935483871,44.532488114104595,49.99999999999999,26.863572433192683,53.38842975206611,NA,40.81081081081081,60.67892503536066,66.66666666666666,29.41550190597204,66.02491506228765,NA,71.42857142857143
2018-04-10,53.598971722365036,58.087776003085445,51.69867060561299,35.00717360114777,99.99999999999999,34.25324675324675,39.57219251336898,NA,48.07692307692307,30.33946251768033,NA,99.99999999999999,66.24203821656052,47.686832740213525,66.41386782231852
2018-04-11,60.431654676258994,NA,47.52688172043011,27.60942760942761,84.83197093551316,34.81375358166189,51.48771021992238,24.999999999999996,38.04347826086956,0,NA,NA,83.21799307958479,70.17543859649122,55.411954765751204
2018-04-12,40.089418777943365,70.35830618892507,47.58522727272728,0,69.66394187102634,33.006993006993,39.52451708766716,53.752181500872595,24.861878453038674,88.78205128205128,55.55555555555554,NA,49.67426710097719,37.880633373934224,73.3739837398374
2018-04-13,62.4505928853755,NA,46.37482900136799,25.161290322580637,54.4959128065395,34.75274725274725,33.8768115942029,NA,56.33528265107213,77.33050847457628,NA,71.3733075435203,57.46478873239436,NA,60.19828550441562
2018-04-16,51.529411764705884,66.70731707317073,44.85458612975391,25.97765363128491,0,37.37373737373738,54.974704890387855,NA,36.81318681318681,63.25486182190378,44.444444444444436,15.316315205327413,50.50215208034433,53.59765051395007,47.02258726899384
2018-04-17,46.8562874251497,NA,53.604193971166445,44.38202247191011,69.34210526315789,37.93565683646112,48.66850321395776,NA,46.15384615384615,58.66754156102104,100,NA,46.229050279329606,52.08518189884649,52.15207033352605
2018-04-18,59.186535764375876,60,69.5059625212947,20.240963855421686,43.67816091954023,46.790890269151134,64.29809358752165,48.36731882061173,39.66666666666667,54.080221300138305,0,41.249999999999986,70.21660649819493,50,57.28155339805826
2018-04-19,53.184713375796186,0,56.24178712220762,39.82808022922636,45.385779122541614,64.83516483516483,46.766169154228855,42.98245614035087,55.042735042735046,83.98437499999999,33.333333333333336,29.49152542372881,88.90074706510138,48.96788990825688,NA
2018-04-20,33.404710920770874,60.022522522522515,44.26666666666666,33.105802047781566,49.17407878017789,21.458333333333332,42.4,NA,43.48837209302325,67.02702702702703,NA,53.59402596597775,44.97126436781608,47.935779816513765,24.063670411985022
2018-04-23,43.29738058551618,NA,37.17277486910995,17.727272727272723,0,23.053435114503817,50.29239766081871,45.10035419126328,35.03184713375796,38.57142857142857,99.99999999999999,NA,57.90251107828655,30.92454835281615,48.13953488372093
2018-04-24,46.039035591274384,12.524654832347137,59.95975855130784,0,38.68852459016393,35.4625550660793,53.43618513323983,55.6,44.61538461538461,62.84126984126984,66.62125340599455,NA,50.40540540540541,55.37414965986394,83.83270911360798
2018-04-25,42.87396937573616,42.28028503562946,52.193645990922846,23.890784982935152,50.52160953800298,36.34969325153374,51.50421179302045,55.38620689655173,49.56521739130435,87.11111111111111,46.66666666666667,NA,74.66216216216216,47.06207482993197,58.391608391608386
2018-04-26,58.07644882860666,65.47029702970298,64.13612565445025,0,59.97536945812808,63.28708644610458,65.5367231638418,NA,46.691210846189804,79.9645390070922,56.666666666666664,NA,71.81208053691275,38.75000000000001,63.60544217687075
2018-04-27,49.05490549054905,21.68141592920354,60.28659160696008,30.457746478873236,40.3688524590164,27.794263105835803,67.95580110497237,55.172413793103445,43.817204301075265,66.66666666666667,66.66666666666666,77.6965265082267,70.1775147928994,NA,55.189255189255185
2018-04-30,49.12935323383084,92.12198221092756,57.103064066852355,40.112994350282484,65.36502546689303,55.75447570332481,63.27272727272727,66.69407894736842,68.96551724137932,28.198074277854197,71.42857142857142,77.53846153846153,63.24167872648335,NA,59.10895228766988
2018-05-01,57.02857142857142,24.2603550295858,55.39143279172823,15.555555555555555,42.886597938144334,46.578536552961104,40.692640692640694,NA,20.84257206208426,18.915343915343914,NA,51.30533484676503,44.70842332613391,33.791523482245125,63.028649386084574
2018-05-02,60.57082452431289,54.179104477611936,53.45622119815667,27.18631178707224,61.13074204946996,37.4025974025974,45.058626465661646,NA,42.416452442159375,38.028169014084504,60.71428571428571,NA,79.69543147208121,52.17391304347826,71.46666666666665
2018-05-03,53.03687635574837,33.371169125993184,56.48017671478081,10.983397190293742,36.120789779326365,13.179571663920923,43.594306049822066,NA,41.2751677852349,52.27272727272727,50,46.86567164179105,48.48883048620236,99.99999999999999,76.8627450980392
2018-05-04,64.2,NA,59.50413223140495,0,15.801104972375688,22.573363431151243,54.35483870967742,NA,49.253731343283576,72.66187050359711,86.57074340527578,38.85117493472584,61.3235294117647,47.826086956521735,NA
2018-05-07,61.21097445600758,NA,52.807017543859644,53.909465020576135,32.83927797638392,34.82271775161166,51.89873417721518,41.703056768558945,25,43.5626102292769,50,30.680173661360342,72.91666666666666,79.08366533864542,64.31838975297346
2018-05-08,64.43812233285917,49.99999999999999,49.44134078212291,30.58161350844277,49.877450980392155,47.072072072072075,49.362477231329684,NA,28.33333333333334,21.78130511463845,0,66.51583710407239,56.19266055045872,23.054187192118224,67.78063410454155
2018-05-09,49.99999999999999,NA,61.09839816933638,18.266253869969034,48.74651810584958,69.9074074074074,59.18635170603674,66.66666666666666,44.42190669371196,0,99.99999999999999,0,61.45038167938931,22.256097560975608,66.37596899224806
2018-05-10,60.983981693363845,NA,57.92141951837769,26.96078431372549,40.21447721179624,41.78571428571428,56.334563345633455,33.33333333333333,37.35632183908046,84.31372549019606,100,NA,69.56521739130434,18.87719298245614,43.54430379746835
2018-05-11,53.67298578199053,NA,51.935483870967744,32.48638838475499,24.4055068836045,48.54771784232364,31.215970961887482,NA,20.795107033639148,78.65546218487394,0,NA,89.52879581151832,58.34658187599363,59.48275862068965
2018-05-14,54.22647527910686,59.11330049261084,69.53125000000001,35.24752475247525,71.69069462647444,20.895522388059703,56.57276995305164,NA,43.142857142857146,51.19047619047618,11.363636363636363,23.076923076923077,68.7888198757764,34.84320557491289,66.66666666666667
2018-05-15,46.20991253644315,NA,61.95190947666195,31.292517006802722,43.31020812685828,36.53846153846153,61.43790849673202,0,42.28723404255319,48.1994459833795,22.727272727272727,NA,48.98419864559819,31.012658227848107,62.760055478502075
2018-05-16,57.17761557177615,39.99999999999999,68.00000000000001,31.76178660049627,46.66666666666666,34.05639913232104,66.66666666666667,NA,35.76923076923076,75.33718689788053,NA,100,68.33484986351228,32.83966244725738,68.78980891719745
2018-05-17,55.206847360912974,NA,58.370535714285715,17.777777777777775,61.57407407407407,25,64.71734892787524,NA,44.91362763915547,50.93749999999999,34.09090909090909,80.9924306139613,69.08344733242134,34.666666666666664,68.75
2018-05-18,54.64824120603015,NA,52.266288951841354,18.10699588477366,83.2020997375328,19.172113289760343,47.54335260115606,18.106995884773657,29.460580912863072,46.82797330097087,NA,NA,56.5432098765432,NA,57.864077669902905
2018-05-21,60.15037593984963,51.35135135135135,59.51742627345843,23.857868020304572,60.573476702508955,53.714285714285715,46.062052505966584,NA,46.089385474860336,42.71844660194174,45.45454545454545,50,40.21352313167259,45.608108108108105,75.46391752577318
2018-05-22,61.477572559366756,66.44993498049413,50.87514585764294,38.229376257545276,NA,28.30188679245283,54.18781725888325,NA,47.124304267161406,57.78688524590164,55.24762550881954,NA,47.84053156146179,24.999999999999996,67.87571437834032
2018-05-23,46.18768328445748,53.88160223716909,55,40.54054054054053,49.50639153044523,29.898069833008023,63.44086021505377,53.85674931129476,34.71444568868981,46.368715083798875,NA,NA,51.55131264916467,38.72832369942197,60.287511230907455
2018-05-24,48.4251968503937,41.31326949384405,62.10995542347697,0,38.439306358381494,31.494252873563216,30.143540669856456,0,26.062322946175637,50.10266940451744,NA,31.64794007490637,51.16772823779193,39.03728533639379,15.14476614699332
2018-05-25,34.98233215547703,NA,47.65625,36.03448275862069,45.36585365853658,27.810650887573967,34.07534246575342,NA,34.81308411214953,66.66666666666667,NA,66.60377358490567,44.70314318975553,39.34624697336561,63.144461459928536
2018-05-29,56.04203152364274,46.29847238542891,50.51150895140665,17.25146198830409,34.6420323325635,35.89164785553048,24.80620155038759,NA,44.09448818897637,21.60228898426323,65.04070556309361,60,61.10091743119267,42.39690721649484,NA
2018-05-30,55.771096023278375,12.38779174147217,47.81879194630872,25.775193798449607,38.224637681159415,26.84031710079275,45.17766497461929,NA,41.230068337129836,50,NA,58.333333333333336,34.85967503692763,35.59322033898305,56.549232158988254
2018-05-31,57.238605898123325,42.549371633752244,49.68847352024921,0,43.737586506532594,38.49129593810444,58.47457627118644,NA,28.498727735368956,57.142857142857146,74.8337856173677,NA,53.523238380809595,46.666666666666664,58.71859070951527
2018-06-01,60.49896049896049,46.17691154422788,57.51633986928104,34.54106280193236,49.25053533190578,45.59043348281017,66.95464362850971,NA,27.466666666666665,72.75747508305649,NA,76.01132686084142,54.26356589147286,36.734693877551024,60.88794926004228
2018-06-04,64.19529837251356,37.19806763285024,62.60978670012546,23.855421686746986,31.249999999999996,43.34203655352481,66.89466484268125,NA,33.681462140992174,66.75603217158178,84.62686567164178,93.6893203883495,64.56558773424192,42.820512820512825,60.0877192982456
2018-06-05,58.97790055248619,24.233983286908074,55.2833078101072,0,44.483024691358025,40.070921985815595,59.737827715355806,38.706140350877185,45.70637119113572,66.66666666666666,92.31343283582089,72.44796828543112,64.39522998296422,49.27170219338894,49.93694829760404
2018-06-06,44.42508710801394,NA,64.60587326120557,24.271844660194176,57.71604938271605,35.42757417102966,43.68048533872599,NA,38.485804416403774,75.88466579292266,NA,100,62.878787878787875,55.722891566265055,72.80334728033473
2018-06-07,36.034115138592746,61.471861471861466,65.03295171355904,9.731543624161072,57.841140529531565,38.46153846153847,44.10480349344978,NA,23.85321100917431,84.16988416988417,99.99999999999999,61.913523459061636,74.16974169741698,38.758782201405154,55.409164276871486
2018-06-08,50.90909090909091,65.35131535131535,65.46003016591251,3.393213572854291,55.69176882661996,29.166666666666664,33.2807570977918,NA,29.30232558139535,60,NA,59.89417989417989,49.649368863955125,43.24302746433894,38.01498127340824
2018-06-11,49.86225895316804,69.23076923076923,56.85425685425685,11.627906976744185,53.1958762886598,44.848484848484844,53.674832962138076,NA,53.78787878787878,80,NA,65.41220622615971,53.31991951710261,47.72727272727272,NA
2018-06-12,68.30985915492957,49.70724813244498,58.30013280212483,42.641509433962256,39.42857142857142,17.8,47.158218125960055,32.319391634980995,55.10204081632653,100,NA,70.93023255813952,68.78980891719745,50.88195386702849,73.18435754189943
2018-06-13,49.20634920634921,30.183727034120736,55.16759776536313,64.86486486486486,35.91160220994475,30.191693290734822,55.10534846029174,85.6060606060606,47.15909090909091,66.61237785016287,100,NA,70.12278308321964,NA,19.574468085106382
