,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
143,2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,1817.27001953125,9681000,0.0039,0.015,0.019,0.0022,0.012,0.0274,0.0112,0.0083,0.0086
144,2018-07-30,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125,1779.219970703125,6562300,0.0018,0.0152,0.0243,0.0017,0.0184,0.0199,0.0113,0.0095,0.0087
145,2018-07-31,1786.489990234375,1801.8299560546875,1739.3199462890625,1777.43994140625,1777.43994140625,5738700,0.0011,0.0143,0.0227,0.0014,0.017,0.0254,0.0122,0.0083,0.0087
146,2018-08-01,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,1797.1700439453125,4153100,0.0009,0.019,0.0148,0.0004,0.007,0.0165,0.0197,0.0057,0.0067
147,2018-08-02,1788.77001953125,1836.56005859375,1786.0,1834.3299560546875,1834.3299560546875,4354700,0.0007,0.015,0.0195,0.0019,0.0072,0.0251,0.0099,0.0076,0.006
148,2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,1823.2900390625,3460500,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2018-08-06,1825.81005859375,1847.77001953125,1818.9200439453125,1847.75,1847.75,3391800,0.0005,0.005,0.0094,0.0017,0.002,0.0073,0.0077,0.006,0.0037
150,2018-08-07,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875,1862.47998046875,3377500,0.0005,0.0146,0.0177,0.0021,0.0103,0.0166,0.0169,0.0095,0.0089
151,2018-08-08,1861.0,1891.510009765625,1854.5,1886.52001953125,1886.52001953125,3963000,0.0013,0.0181,0.0148,0.002,0.0076,0.0184,0.0164,0.0093,0.006
152,2018-08-09,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125,1898.52001953125,4860400,0.0013,0.017,0.017,0.0022,0.0089,0.0254,0.0139,0.0089,0.0053
153,2018-08-10,1888.510009765625,1899.5,1878.2099609375,1886.300048828125,1886.300048828125,3639900,0.0007,0.022,0.0189,0.0024,0.0065,0.0216,0.0163,0.0118,0.0083
154,2018-08-13,1898.5,1925.0,1893.6700439453125,1896.199951171875,1896.199951171875,5531500,0.0012,0.0135,0.0149,0.0012,0.005,0.0154,0.0091,0.0087,0.0054
155,2018-08-14,1919.3900146484375,1921.010009765625,1900.0,1919.6500244140625,1919.6500244140625,3986100,0.0011,0.0112,0.0192,0.0022,0.0058,0.0112,0.0088,0.0105,0.0039
156,2018-08-15,1909.550048828125,1916.2099609375,1869.7900390625,1882.6199951171875,1882.6199951171875,7700700,0.0007,0.0195,0.0213,0.0024,0.0147,0.0258,0.0091,0.0098,0.0059
157,2018-08-16,1903.93994140625,1905.0,1883.550048828125,1886.52001953125,1886.52001953125,3957100,0.0016,0.0204,0.0204,0.002,0.0168,0.0222,0.0109,0.0087,0.0071
158,2018-08-17,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,1882.219970703125,4104300,0.001,0.0188,0.0192,0.0043,0.0073,0.0238,0.0142,0.0073,0.0079
159,2018-08-20,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,1876.7099609375,2862000,0.0008,0.0121,0.0201,0.0018,0.0066,0.018,0.0073,0.0044,0.0062
160,2018-08-21,1880.0,1897.75,1874.4100341796875,1883.4200439453125,1883.4200439453125,3105600,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2018-08-22,1876.6400146484375,1905.800048828125,1876.6400146484375,1904.9000244140625,1904.9000244140625,3080500,0.0011,0.0264,0.0129,0.0017,0.0068,0.028,0.012,0.0059,0.0083
162,2018-08-23,1907.1700439453125,1919.5,1900.760009765625,1902.9000244140625,1902.9000244140625,3563000,0.001,0.0198,0.03,0.0029,0.0041,0.0219,0.0159,0.007,0.0095
163,2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,1905.3900146484375,2800900,0.0009,0.0151,0.0308,0.0026,0.0043,0.0236,0.0198,0.009,0.0127
164,2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,1927.6800537109375,3569000,0.002,0.0129,0.0159,0.0036,0.0078,0.0337,0.0149,0.006,0.0122
165,2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,0.0021,0.0179,0.0107,0.0007,0.006,0.0203,0.014,0.0057,0.0053
166,2018-08-29,1953.449951171875,1998.68994140625,1948.93994140625,1998.0999755859375,1998.0999755859375,6531800,0.0017,0.0213,0.0167,0.0033,0.0086,0.0251,0.0148,0.008,0.0061
167,2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,2002.3800048828125,7277300,0.0004,0.0123,0.0308,0.0071,0.0167,0.0387,0.0097,0.0141,0.0097
168,2018-08-31,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375,2012.7099609375,4204400,0.0005,0.0128,0.0137,0.0026,0.0086,0.024,0.0085,0.0069,0.0034
169,2018-09-04,2026.5,2050.5,2013.0,2039.510009765625,2039.510009765625,5721100,0.0027,0.0211,0.0154,0.002,0.007,0.0181,0.0111,0.0082,0.0073
170,2018-09-05,2038.1099853515625,2040.3800048828125,1989.8900146484375,1994.8199462890625,1994.8199462890625,8220600,0.0034,0.0133,0.0238,0.0018,0.0071,0.0141,0.0112,0.0075,0.0084
171,2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,1958.31005859375,7488700,0.0015,0.0125,0.0137,0.0017,0.0061,0.0111,0.0176,0.0048,0.0069
172,2018-09-07,1938.7099609375,1975.199951171875,1937.3499755859375,1952.0699462890625,1952.0699462890625,4892600,0.0009,0.0078,0.0215,0.0027,0.0138,0.0134,0.0074,0.0054,0.0071
173,2018-09-10,1971.0,1973.0400390625,1931.52001953125,1939.010009765625,1939.010009765625,4544800,0.0016,0.0137,0.0318,0.003,0.0091,0.0208,0.0113,0.0043,0.0076
174,2018-09-11,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625,1987.1500244140625,5033600,0.0011,0.0095,0.0112,0.0002,0.0063,0.0175,0.0128,0.0079,0.0084
175,2018-09-12,1994.0,2000.0,1962.43994140625,1990.0,1990.0,4414000,0.0018,0.0126,0.017,0.0009,0.0055,0.0172,0.0138,0.008,0.0062
176,2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,1989.8699951171875,3621500,0.0015,0.0194,0.0163,0.0008,0.0079,0.0177,0.0117,0.0119,0.0062
177,2018-09-14,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625,1970.18994140625,3642000,0.003,0.0152,0.026,0.0022,0.0113,0.0193,0.0145,0.0111,0.0084
178,2018-09-17,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875,1908.030029296875,7050200,0.0032,0.0107,0.0249,0.0015,0.0088,0.0145,0.0144,0.0061,0.0073
179,2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,1941.050048828125,4268700,0.0008,0.0144,0.0212,0.0022,0.0058,0.0185,0.0173,0.0067,0.0106
180,2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,4056800,0.0022,0.0133,0.0317,0.0018,0.006,0.0219,0.0154,0.0098,0.0097
181,2018-09-20,1938.5799560546875,1955.0,1932.25,1944.300048828125,1944.300048828125,3154900,0.0029,0.016,0.0124,0.0013,0.0021,0.0093,0.0189,0.0061,0.0034
182,2018-09-21,1954.219970703125,1957.31005859375,1910.5,1915.010009765625,1915.010009765625,6855900,0.0012,0.0147,0.0224,0.0015,0.0066,0.0199,0.0097,0.0079,0.0048
183,2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,1934.3599853515625,4213700,0.0012,0.0149,0.0234,0.0027,0.007,0.0193,0.0145,0.0113,0.0081
184,2018-09-25,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125,1974.550048828125,4538400,0.0011,0.0252,0.01,0.0001,0.0057,0.0107,0.0194,0.0077,0.0072
185,2018-09-26,1968.5,1995.25,1961.52001953125,1974.8499755859375,1974.8499755859375,4313500,0.0016,0.0175,0.012,0.0028,0.0039,0.0076,0.0176,0.004,0.0068
186,2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,2012.97998046875,4329400,0.0018,0.0176,0.0157,0.0014,0.0095,0.0192,0.0131,0.0075,0.0057
187,2018-09-28,2004.4100341796875,2026.52001953125,1996.4599609375,2003.0,2003.0,4085100,0.0007,0.0117,0.0221,0.0004,0.0049,0.0151,0.0137,0.0089,0.0058
188,2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625,2004.3599853515625,3460500,0.0006,0.0161,0.0221,0.0019,0.0058,0.0272,0.0197,0.0134,0.0122
189,2018-10-02,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375,1971.31005859375,5400700,0.0042,0.0122,0.0213,0.0022,0.0084,0.0267,0.016,0.0128,0.0062
190,2018-10-03,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,1952.760009765625,5253100,0.0028,0.0127,0.0155,0.0008,0.0061,0.0261,0.0205,0.0109,0.0099
191,2018-10-04,1949.0,1956.0,1896.5699462890625,1909.4200439453125,1909.4200439453125,7257000,0.0018,0.0162,0.0276,0.0019,0.0121,0.022,0.0126,0.0077,0.0066
192,2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,1889.6500244140625,6822300,0.0021,0.0155,0.0302,0.0008,0.0119,0.0305,0.0159,0.0082,0.0079
193,2018-10-08,1874.0,1902.0,1830.6600341796875,1864.4200439453125,1864.4200439453125,7393200,0.0016,0.0149,0.0215,0.0003,0.0061,0.0172,0.0131,0.0052,0.0061
194,2018-10-09,1859.989990234375,1896.6800537109375,1852.3199462890625,1870.3199462890625,1870.3199462890625,4772900,0.0007,0.0092,0.0131,0.0036,0.0039,0.0126,0.0146,0.0051,0.0053
195,2018-10-10,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25,1755.25,10988900,0.0026,0.0133,0.0298,0.0013,0.0186,0.0192,0.0117,0.0099,0.01
196,2018-10-11,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625,1719.3599853515625,13935900,0.0025,0.0143,0.0269,0.0039,0.0156,0.0242,0.0102,0.0099,0.0091
197,2018-10-12,1808.0,1808.949951171875,1742.530029296875,1788.6099853515625,1788.6099853515625,9444600,0.0008,0.0132,0.0291,0.003,0.0086,0.0289,0.0158,0.0072,0.0086
198,2018-10-15,1795.0,1795.050048828125,1734.22998046875,1760.949951171875,1760.949951171875,6437200,0.0007,0.0233,0.0167,0.0017,0.0071,0.0124,0.01,0.0077,0.0036
199,2018-10-16,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375,1819.9599609375,5859900,0.0008,0.0185,0.0207,0.002,0.008,0.0129,0.0219,0.0058,0.0041
200,2018-10-17,1842.7900390625,1845.0,1807.0,1831.72998046875,1831.72998046875,5295200,0.001,0.0155,0.0258,0.0,0.003,0.0157,0.0071,0.0076,0.0054
201,2018-10-18,1821.489990234375,1830.1500244140625,1767.8699951171875,1770.719970703125,1770.719970703125,5874000,0.0013,0.0168,0.0247,0.0006,0.0064,0.0153,0.0107,0.0075,0.0066
202,2018-10-19,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875,1764.030029296875,5907200,0.0018,0.0133,0.0205,0.0034,0.007,0.0132,0.0154,0.0076,0.0122
203,2018-10-22,1784.0,1809.5,1756.0,1789.300048828125,1789.300048828125,4500000,0.001,0.0157,0.0106,0.0001,0.0027,0.0101,0.016,0.0089,0.006
204,2018-10-23,1742.239990234375,1776.3399658203125,1714.0,1768.699951171875,1768.699951171875,6723900,0.0017,0.0166,0.009,0.0004,0.0038,0.0127,0.0147,0.0056,0.0036
205,2018-10-24,1773.699951171875,1777.7099609375,1656.56005859375,1664.199951171875,1664.199951171875,6928400,0.0009,0.0162,0.0138,0.0013,0.0072,0.0178,0.0137,0.005,0.0038
206,2018-10-25,1703.3399658203125,1794.81005859375,1692.010009765625,1782.1700439453125,1782.1700439453125,10285700,0.0026,0.0132,0.0139,0.0005,0.0092,0.0198,0.0108,0.0073,0.007
207,2018-10-26,1649.5899658203125,1698.4599609375,1603.0,1642.81005859375,1642.81005859375,14963800,0.0033,0.016,0.0308,0.0038,0.0184,0.026,0.0089,0.009,0.0106
208,2018-10-29,1660.0,1665.739990234375,1495.0,1538.8800048828125,1538.8800048828125,13866100,0.0016,0.015,0.022,0.0026,0.0166,0.0197,0.0169,0.0092,0.009
209,2018-10-30,1486.1600341796875,1540.989990234375,1476.3599853515625,1530.4200439453125,1530.4200439453125,12460100,0.0013,0.0139,0.0241,0.0009,0.0203,0.024,0.0107,0.0104,0.0065
210,2018-10-31,1569.989990234375,1623.9100341796875,1565.0899658203125,1598.010009765625,1598.010009765625,9390200,0.0011,0.018,0.0254,0.0024,0.0128,0.0232,0.0135,0.0079,0.01
211,2018-11-01,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875,1665.530029296875,8135500,0.0011,0.0147,0.0156,0.0012,0.0099,0.0216,0.0156,0.0089,0.0085
212,2018-11-02,1678.5899658203125,1697.43994140625,1651.8299560546875,1665.530029296875,1665.530029296875,6955500,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2018-11-05,1657.5699462890625,1658.0899658203125,1596.3599853515625,1627.800048828125,1627.800048828125,5624700,0.0027,0.0132,0.0136,0.0016,0.0061,0.0169,0.0163,0.0066,0.0066
214,2018-11-06,1618.3499755859375,1665.0,1614.550048828125,1642.81005859375,1642.81005859375,4257400,0.0023,0.0143,0.0134,0.0004,0.0055,0.0194,0.0168,0.011,0.0093
215,2018-11-07,1673.0,1759.22998046875,1664.0799560546875,1755.489990234375,1755.489990234375,8192200,0.0015,0.017,0.0082,0.0002,0.0028,0.0106,0.0161,0.0051,0.006
216,2018-11-08,1755.0,1784.0,1725.1099853515625,1754.9100341796875,1754.9100341796875,6534900,0.0011,0.0104,0.0136,0.0023,0.0055,0.0139,0.0148,0.0079,0.0061
217,2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,1712.4300537109375,5902200,0.0007,0.0146,0.0243,0.003,0.0112,0.0131,0.0156,0.0075,0.0077
218,2018-11-12,1698.239990234375,1708.550048828125,1630.010009765625,1636.8499755859375,1636.8499755859375,6806200,0.0013,0.0129,0.0229,0.0037,0.0046,0.012,0.0138,0.0073,0.0066
219,2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,1631.1700439453125,5933300,0.0059,0.0128,0.011,0.0006,0.0039,0.0165,0.0177,0.0081,0.0077
220,2018-11-14,1656.3199462890625,1673.0,1597.0699462890625,1599.010009765625,1599.010009765625,6486900,0.0024,0.013,0.0148,0.0013,0.0053,0.0148,0.0139,0.0069,0.0101
221,2018-11-15,1581.010009765625,1624.8199462890625,1546.510009765625,1619.43994140625,1619.43994140625,8427300,0.0021,0.0106,0.0107,0.0021,0.0037,0.011,0.0165,0.0067,0.0058
222,2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,1593.4100341796875,6066100,0.0021,0.0176,0.0271,0.0041,0.0195,0.0264,0.0163,0.0088,0.013
223,2018-11-19,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625,1512.2900390625,7790000,0.002,0.0139,0.0188,0.0036,0.0105,0.0204,0.0159,0.0055,0.0056
224,2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,1495.4599609375,10878800,0.0022,0.0137,0.0202,0.0024,0.0137,0.0266,0.0147,0.0063,0.009
225,2018-11-21,1542.989990234375,1550.0,1515.0,1516.72998046875,1516.72998046875,5716800,0.0034,0.0105,0.0219,0.0011,0.0142,0.0242,0.0149,0.0069,0.0074
226,2018-11-23,1517.0,1536.199951171875,1501.81005859375,1502.06005859375,1502.06005859375,2707600,0.0035,0.0148,0.0191,0.0012,0.0055,0.0175,0.0142,0.0045,0.0047
227,2018-11-26,1539.0,1584.81005859375,1524.219970703125,1581.3299560546875,1581.3299560546875,6257700,0.0028,0.0178,0.0152,0.0014,0.0074,0.0176,0.0135,0.0078,0.007
228,2018-11-27,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125,1581.4200439453125,5783200,0.0037,0.0172,0.008,0.0005,0.005,0.0123,0.0141,0.0071,0.0058
229,2018-11-28,1613.9200439453125,1681.449951171875,1601.219970703125,1677.75,1677.75,8458700,0.0038,0.0185,0.0122,0.0007,0.0079,0.0093,0.0136,0.0081,0.0054
230,2018-11-29,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625,1673.5699462890625,6613200,0.002,0.0128,0.0192,0.0021,0.0066,0.0136,0.0151,0.008,0.0072
231,2018-11-30,1679.5,1696.0,1666.5,1690.1700439453125,1690.1700439453125,5761800,0.0028,0.0137,0.0282,0.0018,0.0094,0.0205,0.0149,0.0061,0.0068
232,2018-12-03,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625,1772.3599853515625,6862300,0.0016,0.0204,0.013,0.0011,0.0048,0.0171,0.0116,0.0066,0.0045
233,2018-12-04,1756.0,1770.3399658203125,1665.0,1668.4000244140625,1668.4000244140625,8694500,0.0023,0.0119,0.0249,0.0028,0.0079,0.0146,0.0077,0.0071,0.0067
234,2018-12-06,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625,1699.18994140625,8789400,0.0018,0.009,0.0329,0.0024,0.0084,0.0154,0.0107,0.0067,0.0029
235,2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,1629.1300048828125,7576100,0.0007,0.01,0.02,0.0013,0.0072,0.0117,0.0085,0.008,0.0058
236,2018-12-10,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,1641.030029296875,7494800,0.0009,0.0116,0.0392,0.0021,0.0077,0.0137,0.0133,0.0094,0.011
237,2018-12-11,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,1643.239990234375,6244700,0.0014,0.0134,0.0232,0.0014,0.0094,0.0166,0.0129,0.0039,0.0106
238,2018-12-12,1669.0,1704.989990234375,1660.27001953125,1663.5400390625,1663.5400390625,6598000,0.0014,0.018,0.0135,0.0003,0.0064,0.0154,0.0112,0.0098,0.0036
239,2018-12-13,1680.0,1692.1199951171875,1641.5,1658.3800048828125,1658.3800048828125,5271300,0.0017,0.0152,0.0163,0.0012,0.0027,0.0148,0.0192,0.0069,0.0065
240,2018-12-14,1638.0,1642.5699462890625,1585.0,1591.9100341796875,1591.9100341796875,6367200,0.0009,0.0111,0.0116,0.001,0.0048,0.023,0.0198,0.007,0.0109
241,2018-12-17,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,1520.9100341796875,8829800,0.0016,0.0164,0.0179,0.0005,0.0083,0.0163,0.0192,0.0092,0.0102
242,2018-12-18,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,1551.47998046875,6523000,0.0016,0.0161,0.0148,0.001,0.0073,0.0131,0.0151,0.004,0.0046
243,2018-12-19,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,1495.0799560546875,8792200,0.0007,0.0184,0.0155,0.0006,0.01,0.0229,0.0129,0.0103,0.0071
244,2018-12-20,1484.0,1509.5,1432.68994140625,1460.8299560546875,1460.8299560546875,9991800,0.0007,0.0058,0.0202,0.0021,0.0087,0.0114,0.0147,0.0112,0.0078
245,2018-12-21,1464.989990234375,1480.0,1363.9599609375,1377.449951171875,1377.449951171875,13640300,0.002,0.0115,0.012,0.0001,0.0098,0.0097,0.0152,0.0054,0.0044
246,2018-12-24,1346.0,1396.030029296875,1307.0,1343.9599609375,1343.9599609375,7220000,0.0023,0.0092,0.021,0.0017,0.008,0.0152,0.0147,0.0118,0.007
247,2018-12-26,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625,1470.9000244140625,10411800,0.0065,0.0168,0.0116,0.0012,0.0058,0.0242,0.009,0.0072,0.0069
248,2018-12-27,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,1461.6400146484375,9722000,0.0011,0.0162,0.0114,0.0003,0.0056,0.0162,0.0147,0.0071,0.0073
249,2018-12-28,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125,1478.02001953125,8829000,0.0018,0.0134,0.0198,0.0011,0.009,0.0128,0.0164,0.0087,0.0113
250,2018-12-31,1510.800048828125,1520.760009765625,1487.0,1501.969970703125,1501.969970703125,6954500,0.004,0.0086,0.0127,0.0016,0.0048,0.0138,0.0182,0.0081,0.0065
251,2019-01-02,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125,1539.1300048828125,7983100,0.0022,0.0153,0.0235,0.0041,0.008,0.021,0.016,0.0121,0.0109
252,2019-01-03,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,1500.280029296875,6975600,0.0014,0.016,0.0256,0.002,0.0128,0.0119,0.0155,0.0088,0.0072
253,2019-01-04,1530.0,1594.0,1518.31005859375,1575.3900146484375,1575.3900146484375,9182600,0.0013,0.0173,0.0205,0.002,0.0167,0.0309,0.0145,0.0089,0.0109
254,2019-01-07,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625,1629.510009765625,7993200,0.0025,0.0171,0.0183,0.0019,0.0079,0.0254,0.0115,0.0083,0.0048
255,2019-01-08,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875,1656.5799560546875,8881400,0.0015,0.0167,0.0228,0.0018,0.0073,0.016,0.0129,0.0075,0.0087
256,2019-01-09,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,6348800,0.002,0.0154,0.0196,0.0018,0.0073,0.0135,0.0126,0.008,0.0075
257,2019-01-10,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125,1656.219970703125,6507700,0.0019,0.0089,0.0209,0.0012,0.0057,0.0041,0.0118,0.0089,0.0075
258,2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200,0.0024,0.0155,0.0296,0.0025,0.0153,0.0151,0.0122,0.013,0.0114
259,2019-01-14,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375,1617.2099609375,6005900,0.0012,0.0221,0.0122,0.0008,0.0071,0.0223,0.0221,0.0101,0.0102
260,2019-01-15,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,1674.56005859375,5998500,0.0016,0.0139,0.0192,0.0011,0.0044,0.0302,0.0196,0.0068,0.0084
261,2019-01-16,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,1683.780029296875,6366900,0.0012,0.0163,0.0172,0.0005,0.0074,0.0181,0.0158,0.0085,0.0076
262,2019-01-17,1680.0,1700.1700439453125,1677.5,1693.219970703125,1693.219970703125,4208900,0.002,0.0133,0.0206,0.0022,0.0087,0.0195,0.0161,0.009,0.0058
263,2019-01-18,1712.0,1716.199951171875,1691.5400390625,1696.199951171875,1696.199951171875,6020500,0.0027,0.016,0.0188,0.0011,0.0072,0.0171,0.017,0.009,0.0058
264,2019-01-22,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125,1632.1700439453125,6416800,0.001,0.0149,0.0234,0.0016,0.0103,0.0278,0.0116,0.0149,0.0057
265,2019-01-23,1656.0,1657.4300537109375,1612.0,1640.02001953125,1640.02001953125,5225200,0.0027,0.015,0.0187,0.0014,0.0099,0.016,0.0164,0.0057,0.0055
266,2019-01-24,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375,1654.9300537109375,4089900,0.0009,0.0183,0.0147,0.0017,0.0066,0.0069,0.0161,0.0052,0.0055
267,2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,1670.5699462890625,4945900,0.001,0.0184,0.018,0.001,0.0063,0.013,0.0148,0.0067,0.0037
268,2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,1637.8900146484375,4837700,0.0019,0.0133,0.0205,0.002,0.011,0.0169,0.0187,0.0087,0.0097
269,2019-01-29,1631.27001953125,1632.3800048828125,1590.719970703125,1593.8800048828125,1593.8800048828125,4632800,0.0008,0.011,0.0211,0.0014,0.0069,0.0156,0.0194,0.0081,0.0065
270,2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,0.0011,0.0129,0.0168,0.0016,0.0074,0.0243,0.0122,0.008,0.0079
271,2019-01-31,1692.8499755859375,1736.4100341796875,1679.0799560546875,1718.72998046875,1718.72998046875,10910300,0.0034,0.0123,0.0127,0.0008,0.0073,0.02,0.0092,0.0061,0.0065
272,2019-02-01,1638.8800048828125,1673.06005859375,1622.010009765625,1626.22998046875,1626.22998046875,11506200,0.0051,0.0169,0.0227,0.0028,0.0135,0.0353,0.0137,0.0073,0.0122
273,2019-02-04,1623.0,1649.6300048828125,1613.5,1633.31005859375,1633.31005859375,4929100,0.0016,0.0166,0.0239,0.001,0.0106,0.0203,0.0122,0.0065,0.0074
274,2019-02-05,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375,1658.81005859375,4453100,0.0016,0.0188,0.0169,0.001,0.0093,0.0195,0.0131,0.0072,0.0066
275,2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,1640.260009765625,3939900,0.0019,0.0151,0.0161,0.0017,0.0093,0.0261,0.013,0.0088,0.0109
276,2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,1614.3699951171875,4626600,0.0019,0.014,0.0235,0.0016,0.0087,0.0155,0.0139,0.0071,0.0094
277,2019-02-08,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125,1588.219970703125,5657500,0.0051,0.0081,0.0388,0.0008,0.0046,0.007,0.0122,0.003,0.0086
278,2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,0.0032,0.0128,0.0213,0.0006,0.005,0.0215,0.0132,0.0074,0.0092
279,2019-02-12,1604.0,1639.4000244140625,1598.8800048828125,1638.010009765625,1638.010009765625,4858600,0.0028,0.0119,0.0163,0.0012,0.0051,0.0205,0.0135,0.0086,0.0067
280,2019-02-13,1647.0,1656.3800048828125,1637.1099853515625,1640.0,1640.0,3560300,0.0015,0.0151,0.0171,0.0013,0.0099,0.0291,0.0145,0.0076,0.0062
281,2019-02-14,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625,1622.6500244140625,4120500,0.0032,0.0108,0.025,0.0019,0.0078,0.0169,0.0152,0.0085,0.0077
282,2019-02-15,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875,1607.949951171875,4343900,0.0051,0.0123,0.0245,0.0019,0.0114,0.0168,0.0152,0.0096,0.0085
283,2019-02-19,1601.0,1634.0,1600.56005859375,1627.5799560546875,1627.5799560546875,3681700,0.0018,0.0097,0.0285,0.0018,0.0084,0.0174,0.0128,0.0087,0.0079
284,2019-02-20,1630.0,1634.9300537109375,1610.1199951171875,1622.0999755859375,1622.0999755859375,3337600,0.0018,0.0169,0.0249,0.0007,0.005,0.0176,0.0122,0.0065,0.0076
285,2019-02-21,1619.8499755859375,1623.56005859375,1600.9100341796875,1619.43994140625,1619.43994140625,3483400,0.0018,0.0122,0.0127,0.0006,0.0043,0.0107,0.0105,0.0041,0.0039
286,2019-02-22,1623.5,1634.93994140625,1621.1700439453125,1631.56005859375,1631.56005859375,3096200,0.0019,0.0146,0.0165,0.0024,0.0061,0.0202,0.013,0.007,0.0075
287,2019-02-25,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0,1633.0,3184500,0.0014,0.0139,0.0126,0.0005,0.0053,0.0111,0.0154,0.0118,0.0079
